bug_line,signal,is_libc,is_rfsimulator,test_case
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f133_f683/ue_crash_0_20260112_085122.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f133_f683/ue_crash_0_20260112_085134.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f133_f683/ue_crash_0_20260112_085147.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f133_f683/ue_crash_1_20260112_085125.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f133_f683/ue_crash_1_20260112_085138.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f133_f683/ue_crash_1_20260112_085150.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f198_f359/ue_crash_0_20260112_092405.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f198_f359/ue_crash_0_20260112_092418.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f198_f359/ue_crash_0_20260112_092430.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f198_f359/ue_crash_1_20260112_092408.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f198_f359/ue_crash_1_20260112_092421.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f198_f359/ue_crash_1_20260112_092433.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f198_f683/ue_crash_0_20260112_092601.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f198_f683/ue_crash_0_20260112_092614.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f198_f683/ue_crash_0_20260112_092626.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f198_f683/ue_crash_1_20260112_092604.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f198_f683/ue_crash_1_20260112_092617.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f198_f683/ue_crash_1_20260112_092629.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f263_f359/ue_crash_0_20260112_094448.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f263_f359/ue_crash_0_20260112_094500.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f263_f359/ue_crash_0_20260112_094513.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f263_f359/ue_crash_1_20260112_094451.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f263_f359/ue_crash_1_20260112_094503.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f263_f359/ue_crash_1_20260112_094516.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f263_f683/ue_crash_0_20260112_094644.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f263_f683/ue_crash_0_20260112_094657.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f263_f683/ue_crash_0_20260112_094709.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f263_f683/ue_crash_1_20260112_094647.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f263_f683/ue_crash_1_20260112_094659.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f263_f683/ue_crash_1_20260112_094712.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f68_f359/ue_crash_0_20260112_105324.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f68_f359/ue_crash_0_20260112_105348.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f68_f359/ue_crash_1_20260112_105327.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f68_f359/ue_crash_1_20260112_105338.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f68_f359/ue_crash_1_20260112_105350.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f68_f683/ue_crash_0_20260112_105518.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f68_f683/ue_crash_0_20260112_105529.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f68_f683/ue_crash_0_20260112_105542.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f68_f683/ue_crash_1_20260112_105521.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f68_f683/ue_crash_1_20260112_105532.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f68_f683/ue_crash_1_20260112_105545.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ra_procedures.c:79,SIGABRT,False,False,c3_compiled_intra-IE_mac_sch_f83_f91/ue_crash_0_20260112_082914.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ra_procedures.c:79,SIGABRT,False,False,c3_compiled_intra-IE_mac_sch_f83_f91/ue_crash_0_20260112_082939.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ra_procedures.c:79,SIGABRT,False,False,c3_compiled_intra-IE_mac_sch_f83_f91/ue_crash_1_20260112_082942.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_dci_configuration.c:106,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f108_f117/ue_crash_0_20260112_083338.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_dci_configuration.c:106,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f108_f117/ue_crash_0_20260112_083351.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_dci_configuration.c:106,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f108_f117/ue_crash_0_20260112_083403.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_dci_configuration.c:106,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f108_f117/ue_crash_1_20260112_083341.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_dci_configuration.c:106,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f108_f117/ue_crash_1_20260112_083354.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_dci_configuration.c:106,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f108_f117/ue_crash_1_20260112_083406.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_dci_configuration.c:106,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f43_f117/ue_crash_0_20260112_102043.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_dci_configuration.c:106,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f43_f117/ue_crash_0_20260112_102055.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_dci_configuration.c:106,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f43_f117/ue_crash_0_20260112_102108.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_dci_configuration.c:106,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f43_f117/ue_crash_1_20260112_102046.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_dci_configuration.c:106,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f43_f117/ue_crash_1_20260112_102058.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_dci_configuration.c:106,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f43_f117/ue_crash_1_20260112_102111.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_dci_configuration.c:106,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f52_f117/ue_crash_0_20260112_103746.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_dci_configuration.c:106,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f52_f117/ue_crash_0_20260112_103810.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_dci_configuration.c:106,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f52_f117/ue_crash_1_20260112_103749.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_dci_configuration.c:106,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f52_f117/ue_crash_1_20260112_103801.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_dci_configuration.c:106,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f52_f117/ue_crash_1_20260112_103813.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_dci_configuration.c:106,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f80_f117/ue_crash_1_20260112_132208.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_dci_configuration.c:106,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f80_f117/ue_crash_1_20260112_132220.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_dci_configuration.c:106,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f80_f117/ue_crash_1_20260112_132231.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_dci_configuration.c:106,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f89_f117/ue_crash_1_20260112_141036.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_dci_configuration.c:106,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f89_f117/ue_crash_1_20260112_141047.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_dci_configuration.c:106,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f89_f117/ue_crash_1_20260112_141059.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_procedures.c:2660,SIGABRT,False,False,c3_compiled_intra-IE_mac_sch_f825_f831/ue_crash_1_20260112_082647.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_procedures.c:2660,SIGABRT,False,False,c3_compiled_intra-IE_mac_sch_f825_f831/ue_crash_1_20260112_082711.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_procedures.c:2660,SIGABRT,False,False,c3_compiled_intra-IE_mac_sch_f927_f933/ue_crash_0_20260112_083222.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_procedures.c:2660,SIGABRT,False,False,c3_compiled_intra-IE_mac_sch_f927_f933/ue_crash_0_20260112_083234.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_procedures.c:2660,SIGABRT,False,False,c3_compiled_intra-IE_mac_sch_f927_f933/ue_crash_0_20260112_083246.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_procedures.c:2660,SIGABRT,False,False,c3_compiled_intra-IE_mac_sch_f927_f933/ue_crash_1_20260112_083225.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_procedures.c:2660,SIGABRT,False,False,c3_compiled_intra-IE_mac_sch_f927_f933/ue_crash_1_20260112_083237.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_procedures.c:2660,SIGABRT,False,False,c3_compiled_intra-IE_mac_sch_f927_f933/ue_crash_1_20260112_083249.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2740,SIGABRT,False,False,c3_compiled_intra-IE_mac_sch_f690_f692/ue_crash_0_20260112_080133.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2740,SIGABRT,False,False,c3_compiled_intra-IE_mac_sch_f690_f692/ue_crash_0_20260112_080145.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2740,SIGABRT,False,False,c3_compiled_intra-IE_mac_sch_f690_f692/ue_crash_0_20260112_080157.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2740,SIGABRT,False,False,c3_compiled_intra-IE_mac_sch_f690_f692/ue_crash_1_20260112_080136.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2740,SIGABRT,False,False,c3_compiled_intra-IE_mac_sch_f690_f692/ue_crash_1_20260112_080147.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2740,SIGABRT,False,False,c3_compiled_intra-IE_mac_sch_f690_f692/ue_crash_1_20260112_080200.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2740,SIGABRT,False,False,c3_compiled_intra-IE_mac_sch_f691_f692/ue_crash_0_20260112_080210.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2740,SIGABRT,False,False,c3_compiled_intra-IE_mac_sch_f691_f692/ue_crash_0_20260112_080222.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2740,SIGABRT,False,False,c3_compiled_intra-IE_mac_sch_f691_f692/ue_crash_0_20260112_080235.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2740,SIGABRT,False,False,c3_compiled_intra-IE_mac_sch_f691_f692/ue_crash_1_20260112_080213.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2740,SIGABRT,False,False,c3_compiled_intra-IE_mac_sch_f691_f692/ue_crash_1_20260112_080225.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2740,SIGABRT,False,False,c3_compiled_intra-IE_mac_sch_f691_f692/ue_crash_1_20260112_080238.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2740,SIGABRT,False,False,c3_compiled_intra-IE_mac_sch_f692_f696/ue_crash_0_20260112_080247.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2740,SIGABRT,False,False,c3_compiled_intra-IE_mac_sch_f692_f696/ue_crash_0_20260112_080300.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2740,SIGABRT,False,False,c3_compiled_intra-IE_mac_sch_f692_f696/ue_crash_0_20260112_080312.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2740,SIGABRT,False,False,c3_compiled_intra-IE_mac_sch_f692_f696/ue_crash_1_20260112_080250.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2740,SIGABRT,False,False,c3_compiled_intra-IE_mac_sch_f692_f696/ue_crash_1_20260112_080303.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2740,SIGABRT,False,False,c3_compiled_intra-IE_mac_sch_f692_f696/ue_crash_1_20260112_080315.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f148_f155/ue_crash_1_20260112_073758.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f148_f156/ue_crash_1_20260112_073903.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f241_f248/ue_crash_0_20260112_074349.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f279_f287/ue_crash_1_20260112_074616.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f346_f347/ue_crash_0_20260112_074745.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f347_f348/ue_crash_1_20260112_074855.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f46_f53/ue_crash_1_20260112_075226.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f506_f507/ue_crash_0_20260112_075514.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f561_f562/ue_crash_0_20260112_075726.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f696_f700/ue_crash_0_20260112_080507.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f699_f700/ue_crash_1_20260112_080736.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f700_f702/ue_crash_0_20260112_080812.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f708_f709/ue_crash_0_20260112_081047.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f711_f714/ue_crash_1_20260112_081144.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f725_f726/ue_crash_0_20260112_081415.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f728_f731/ue_crash_1_20260112_081446.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f731_f732/ue_crash_1_20260112_081538.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f749_f758/ue_crash_0_20260112_081826.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f749_f766/ue_crash_1_20260112_081936.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f757_f758/ue_crash_0_20260112_082124.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f825_f831/ue_crash_0_20260112_082656.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f825_f831/ue_crash_0_20260112_082708.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f83_f90/ue_crash_1_20260112_082852.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f108_f153/ue_crash_1_20260112_083432.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f108_f246/ue_crash_0_20260112_083813.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f117_f145/ue_crash_1_20260112_084242.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f117_f210/ue_crash_1_20260112_084520.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f133_f133/ue_crash_0_20260112_084727.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f133_f575/ue_crash_0_20260112_085056.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f136_f688/ue_crash_1_20260112_090208.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f198_f467/ue_crash_0_20260112_092508.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f198_f863/ue_crash_0_20260112_093134.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f201_f441/ue_crash_0_20260112_093523.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f201_f549/ue_crash_1_20260112_093606.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f210_f219/ue_crash_1_20260112_093856.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f263_f804/ue_crash_0_20260112_094814.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f309_f435/ue_crash_1_20260112_100034.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f309_f543/ue_crash_1_20260112_100153.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f417_f436/ue_crash_0_20260112_101103.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f417_f543/ue_crash_1_20260112_101200.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f436_f525/ue_crash_0_20260112_101857.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f43_f153/ue_crash_1_20260112_102150.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f43_f181/ue_crash_1_20260112_102308.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f43_f247/ue_crash_0_20260112_102556.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f43_f52/ue_crash_0_20260112_102729.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f43_f89/ue_crash_1_20260112_102839.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f51_f108/ue_crash_1_20260112_102917.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f51_f80/ue_crash_1_20260112_103314.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f52_f154/ue_crash_1_20260112_103931.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f52_f210/ue_crash_1_20260112_104209.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f52_f219/ue_crash_1_20260112_104234.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f52_f238/ue_crash_1_20260112_104300.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f52_f247/ue_crash_0_20260112_104441.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f543_f633/ue_crash_0_20260112_104836.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f633_f651/ue_crash_1_20260112_104946.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f68_f263/ue_crash_0_20260112_105245.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f68_f467/ue_crash_1_20260112_105430.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f770_f800/ue_crash_0_20260112_110225.log
